consumer_id energy producer_id
10011 1791 10068
10053 1674 10055
10005 1858 10075
10059 1934 10071
10066 993 10052
10063 1908 10000
10025 1259 10005
10066 634 10063
10036 1472 10034
10016 1612 10061
10039 651 10002
10013 1518 10067
10029 1096 10030
10070 1119 10032
10006 708 10016
10081 1221 10019
10073 1184 10081
10063 880 10047
10013 1139 10025
10032 1439 10022
10033 904 10019
10053 1311 10031
10020 866 10039
10006 1409 10016
10035 1369 10084
10046 1640 10039
10023 1772 10072
10027 560 10074
10036 1561 10072
10040 618 10016
10031 1674 10070
10041 1834 10069
10040 696 10079
10042 1353 10068
10075 1355 10060
10018 1413 10069
10041 1165 10054
10038 1997 10082
10075 942 10044
10030 1505 10035
10083 1345 10039
10037 532 10070
10038 503 10005
10034 543 10056
10042 715 10050
10071 1992 10038
10043 897 10056
10014 533 10081
10049 895 10050
10005 1846 10075
10068 1465 10060
10003 1629 10014
10018 1657 10053
10002 758 10068
10074 1261 10039
10013 1334 10051
10004 1484 10067
10030 596 10016
10029 791 10045
10041 1058 10000
10001 611 10082
10076 1814 10075
10082 1536 10018
10033 1979 10014
10043 603 10018
10073 1719 10041
10083 1635 10076
10001 1796 10003
10035 968 10008
10079 1715 10052
10031 974 10083
10005 629 10056
10023 1442 10050
10063 1209 10080
10061 1583 10049
10015 1814 10053
10079 1887 10053
10070 1844 10065
10033 1510 10066
10063 1946 10066
10038 1842 10052
10077 1391 10008
10030 1732 10022
10026 1767 10083
10049 1002 10064
10015 1832 10006
10084 1052 10034
10023 1275 10042
10022 1900 10059
10051 1471 10053
10015 1692 10068
10049 869 10003
10063 1281 10065
10025 1821 10026
10064 875 10068
10013 1006 10076
10083 1515 10020
10014 1610 10077
10027 2000 10019
10028 1004 10059
10070 1130 10076
10027 1741 10068
10008 741 10069
10028 1408 10050
10032 1363 10065
10006 1898 10015
10083 729 10025
10059 1512 10078
10017 551 10001
10069 1673 10022
10007 595 10052
10003 631 10008
10009 771 10065
10066 1044 10019
10053 1548 10032
10003 690 10070
10008 787 10030
10000 987 10068
10003 1705 10052
10066 887 10028
10071 1129 10083
10022 842 10062
10008 1858 10011
10035 899 10000
10002 826 10009
10069 1956 10064
10083 1227 10052
10053 1521 10037
10084 572 10014
10028 1358 10049
10066 1755 10025
10023 1351 10019
10075 1115 10065
10026 602 10041
10036 652 10062
10034 609 10023
10024 1795 10023
10004 641 10064
10004 998 10079
10035 942 10021
10028 548 10075
10034 1184 10074
10023 1169 10070
10011 1212 10060
10013 1176 10008
10050 1485 10040
10074 1424 10069
10040 1777 10054
10071 712 10035
10022 719 10076
10029 1504 10082
10043 1928 10000
10047 773 10038
10008 1708 10062
10032 735 10055
10023 854 10057
10032 1888 10031
10036 1973 10075
10036 1881 10056
10057 1393 10058
10028 1630 10041
10079 1532 10083
10080 1275 10004
10031 1511 10023
10021 1734 10084
10010 1117 10026
10000 758 10003
10052 822 10019
10038 988 10068
10074 1684 10037
10026 1800 10076
10062 714 10017
10040 889 10013
10078 1170 10037
10006 898 10070
10026 776 10022
10048 1791 10020
10027 1935 10024
10084 1129 10007
10003 979 10057
10003 1375 10023
10075 555 10083
10071 1671 10019
10077 667 10032
10002 839 10035
10076 523 10063
10010 1102 10029
10056 1238 10052
10048 931 10000
10080 955 10050
10032 1670 10081
10064 1191 10002
10020 764 10027
10011 1017 10004
10046 1254 10071
10007 742 10080
10044 1826 10008
10042 1188 10065
10020 1468 10003
10007 1928 10064
10010 1723 10051
10059 1689 10047
10020 841 10034
10060 1293 10008
10025 1363 10058
10012 1104 10082
10033 1817 10071
10066 1196 10063
10053 765 10071
10045 1086 10004
10042 516 10009
10022 1433 10002
10031 1294 10077
10027 1464 10009
10057 973 10022
10025 917 10061
10053 1868 10018
10047 1379 10031
10007 1903 10021
10004 1654 10008
10023 1114 10059
10011 906 10045
10073 1160 10012
10023 537 10070
10052 1628 10048
10061 647 10068
10040 1806 10005
10017 643 10071
10049 1657 10041
10069 1012 10035
10044 1019 10063
10076 1907 10016
10039 981 10073
10047 1010 10032
10054 1912 10061
10013 1344 10042
10014 894 10021
10049 508 10023
10003 1197 10011
10077 1037 10019
10011 1450 10071
10056 1151 10040
10057 1662 10041
10018 1443 10042
10047 1053 10041
10012 1752 10022
10048 1474 10019
10041 1045 10073
10070 1214 10016
10048 1315 10038
10082 1779 10075
10004 1743 10078
10072 1383 10062
10054 868 10081
10013 1526 10042
10054 1009 10029
10031 1085 10032
10000 1843 10077
10040 1563 10072
10041 1454 10063
10019 747 10012
10071 660 10081
10069 732 10068
10046 1550 10028
10009 1967 10071
10007 1863 10048
10055 843 10028
10016 609 10030
10076 1778 10017
10074 1018 10016
10016 786 10065
10019 1023 10052
10077 935 10078
10021 906 10009
10037 1660 10004
10068 692 10005
10004 1578 10061
10071 1050 10042
10061 1308 10044
10021 1295 10059
10080 1309 10049
10037 786 10061
10083 1957 10043
10075 1242 10028
10054 1990 10042
10064 699 10020
10082 1640 10043
10034 1636 10071
10071 1743 10042
10079 1404 10018
10076 1749 10030
10066 1167 10077
10046 1888 10008
10004 1008 10016
10011 1736 10034
10007 966 10025
10020 1515 10042
10081 1673 10042
10066 1384 10035
10028 617 10080
10003 600 10030
10003 1775 10083
10020 1689 10035
10006 1203 10049
10014 1604 10013
10058 1043 10030
10006 1324 10001
10054 607 10046
10041 780 10004
10006 1075 10063
10038 686 10027
10067 1567 10072
10007 1648 10067
10008 902 10071
10079 1343 10004
10072 588 10084
10014 1925 10020
10026 1003 10083
10018 1574 10078
10052 1078 10043
10010 1043 10031
10057 1110 10003
10015 600 10036
10080 1329 10026
10070 1966 10005
10019 1994 10003
10062 964 10000
10017 1617 10061
10030 871 10021
10076 1596 10070
10005 1645 10067
10060 1395 10000
10040 624 10066
10084 1564 10032
10083 1709 10056
10051 1859 10079
10082 723 10027
10011 725 10026
10035 1907 10069
10034 1735 10042
10069 1566 10006
10064 732 10083
10004 1625 10082
10042 749 10022
10013 1398 10068
10078 1263 10061
10019 1907 10001
10008 1532 10053
10041 1721 10077
10011 652 10038
10074 1067 10075
10039 1382 10006
10079 868 10002
10044 788 10026
10077 1214 10054
10058 1214 10077
10084 684 10047
10032 1242 10069
10060 1411 10037
10036 1552 10020
10067 1150 10062
10059 1838 10026
10068 1276 10005
10044 1007 10047
10075 1486 10073
10069 1000 10070
10080 874 10073
10011 1844 10083
10016 1418 10039
10049 869 10016
10066 1718 10040
10005 1076 10043
10001 1438 10083
10003 983 10064
10055 639 10009
10084 1291 10009
10031 1470 10084
10083 691 10027
10001 775 10012
10044 1293 10010
10049 1867 10010
10060 634 10071
10039 565 10007
10032 1457 10036
10000 683 10027
10053 1756 10017
10079 1738 10062
10067 517 10011
10038 1332 10030
10084 905 10054
10062 635 10049
10084 509 10054
10068 1809 10073
10043 956 10037
10032 999 10038
10079 1591 10040
10039 1111 10010
10028 1740 10014
10079 648 10018
10014 1109 10020
10040 1570 10042
10058 1578 10003
10001 842 10006
10060 584 10001
10050 547 10065
10084 577 10068
10074 578 10062
10048 1948 10028
10067 863 10050
10007 1215 10024
10015 1549 10027
10021 1408 10059
10011 557 10037
10030 1418 10077
10045 1198 10041
10021 1220 10072
10081 1534 10017
10044 1967 10037
10060 1611 10059
10017 1546 10041
10075 1210 10005
10027 1719 10077
10037 755 10003
10061 1100 10062
10021 1045 10042
10074 1990 10014
10084 1544 10006
10031 1188 10064
10078 1929 10025
10049 1245 10067
10014 1582 10034
10012 1711 10005
10012 1239 10039
10084 572 10073
10077 904 10031
10079 1140 10000
10050 1489 10043
10002 1871 10082
10056 552 10041
10051 556 10038
10054 592 10042
10084 795 10024
10057 740 10006
10084 1742 10036
10082 1330 10056
10049 554 10029
10077 1815 10019
10069 1288 10047
10039 1313 10037
10027 504 10055
10055 1951 10077
10045 953 10033
10002 1373 10018
10028 1428 10023
10051 1749 10029
10062 1115 10015
10025 904 10047
10074 1676 10032
10047 1514 10021
10042 829 10053
10072 1748 10029
10033 838 10024
10057 661 10048
10019 526 10005
10045 1354 10025
10004 1397 10047
10084 1908 10056
10035 1583 10064
10077 1961 10051
10012 1536 10040
10033 909 10050
10029 1817 10052
10021 871 10080
10022 1160 10078
10082 1907 10044
10013 859 10067
10036 802 10061
10029 962 10084
10005 1209 10065
10012 1703 10037
10027 1625 10014
10082 602 10059
10008 1975 10014
10044 577 10007
10025 1877 10036
10053 1392 10060
10019 1690 10047
10048 625 10021
10079 1034 10062
10072 1593 10008
10013 1798 10035
10028 944 10059
10021 1273 10060
10018 512 10033
10031 852 10081
10080 1728 10008
10065 880 10074
10048 908 10051
10079 1656 10043
10034 1543 10045
10055 553 10033
10083 1167 10078
10051 1438 10053
10029 1695 10016
10074 695 10073
10020 997 10060
10069 1472 10033
10066 1007 10069
10071 982 10029
10019 524 10038
10022 1583 10059
10038 1611 10034
10034 1957 10020
10061 865 10018
10049 774 10077
10004 827 10041
10006 1812 10003
10011 1619 10036
10073 1708 10001
10026 829 10080
10050 1109 10036
10084 1514 10064
10059 1617 10071
10032 1511 10016
10079 629 10008
10003 1983 10004
10007 559 10080
10008 604 10015
10031 1737 10032
10019 1813 10054
10005 1279 10006
10052 1147 10023
10012 1061 10062
10035 1970 10018
10072 1015 10015
10080 1115 10077
10052 1374 10046
10045 1665 10021
10084 554 10072
10005 1189 10058
10063 1928 10033
10024 985 10052
10030 1595 10061
10014 1142 10003
10062 1408 10020
10013 1216 10034
10082 1853 10084
10082 1607 10015
10016 1497 10050
10040 1517 10038
10027 1606 10044
10020 558 10084
10032 1568 10038
10070 1872 10025
10029 1267 10082
10026 1772 10062
10041 1420 10033
10014 563 10021
10040 1930 10051
10067 1448 10051
10055 1557 10063
10060 1952 10032
10077 1162 10010
10021 1211 10036
10010 1064 10007
10011 881 10027
10024 1620 10052
10066 933 10057
10014 1677 10071
10019 1900 10037
10076 1061 10025
10075 827 10082
10008 1103 10027
10042 1347 10022
10016 1015 10001
10067 1702 10028
10019 1340 10047
10065 1586 10008
10021 773 10043
10069 1676 10006
10011 889 10063
10077 1635 10058
10045 507 10077
10041 1731 10003
10071 1172 10057
10061 1993 10002
10008 1437 10020
10054 748 10010
10069 1161 10065
10044 1648 10072
10059 1469 10045
10070 1427 10027
10050 1231 10054
10042 1429 10053
10048 893 10027
10065 1631 10027
10045 1774 10051
10070 629 10011
10081 1693 10026
10031 776 10075
10050 748 10070
10010 1997 10025
10040 534 10004
10069 1392 10010
10067 812 10045
10057 737 10011
10055 1614 10083
10079 1388 10002
10024 1157 10060
10031 838 10027
10045 1880 10024
10040 1876 10080
10062 514 10070
10041 1123 10054
10081 907 10013
10026 1750 10060
10071 501 10059
10010 1300 10054
10009 1474 10051
10028 534 10015
10068 1422 10050
10032 1717 10030
10018 1431 10061
10008 1193 10017
10014 1712 10026
10056 1650 10001
10049 1718 10003
10026 1189 10010
10049 1297 10023
10070 1587 10009
10069 692 10004
10073 1196 10005
10043 1696 10055
10017 1012 10004
10044 1387 10020
10000 1336 10047
10029 612 10059
10068 1246 10030
10063 1148 10076
10083 1318 10071
10012 529 10023
10057 1021 10054
10004 1177 10018
10057 1944 10050
10028 1703 10018
10072 1592 10012
10015 1732 10011
10041 1082 10007
10038 1682 10011
10001 1195 10027
10079 1299 10075
10069 1261 10083
10077 1306 10080
10065 835 10075
10011 1499 10051
10026 1632 10069
10004 968 10046
10060 1793 10068
10009 1207 10065
10041 1202 10005
10054 1691 10067
10047 1784 10029
10019 1965 10068
10040 1330 10032
10006 1551 10031
10005 1681 10017
10074 903 10002
10081 799 10077
10071 756 10013
10060 729 10038
10055 1586 10045
10034 1482 10072
10077 1054 10049
10015 1497 10058
10061 755 10016
10023 1057 10028
10018 1554 10028
10003 591 10051
10032 1353 10043
10013 647 10076
10046 1900 10057
10084 1172 10000
10051 979 10015
10063 1460 10031
10023 773 10059
10026 579 10061
10039 1626 10035
10009 1585 10055
10057 1683 10011
10027 1488 10016
10070 1337 10059
10029 1538 10077
10041 1792 10003
10036 1049 10053
10075 1812 10012
10010 1907 10045
10058 590 10022
10044 1179 10059
10076 1618 10069
10074 1887 10033
10074 1533 10034
10051 916 10004
10045 851 10067
10084 1958 10074
10036 1476 10077
10052 1177 10013
10071 855 10030
10035 1351 10084
10053 1829 10062
10062 1515 10075
10015 580 10070
10056 790 10045
10021 998 10033
10078 1529 10043
10008 1400 10066
10014 1193 10058
10078 1106 10033
10010 1042 10020
10055 1111 10004
10076 1302 10074
10060 1853 10079
10025 1772 10057
10079 1448 10051
10073 1104 10053
10033 610 10030
10067 542 10024
10031 1482 10021
10010 943 10015
10063 1196 10032
10063 1938 10081
10025 1393 10034
10053 1421 10045
10017 1191 10080
10062 866 10003
10051 1678 10064
10083 1150 10067
10055 993 10035
10015 1670 10014
10019 722 10016
10058 1756 10034
10023 1780 10002
10018 1213 10023
10052 1753 10078
10049 1361 10016
10073 925 10011
10075 1118 10050
10053 796 10038
10043 1965 10056
10038 1216 10083
10044 1416 10062
10049 1423 10081
10044 1587 10067
10068 1870 10065
10082 1796 10070
10008 1820 10031
10027 1448 10026
10077 1995 10016
10036 1267 10028
10026 1283 10040
10006 969 10051
10012 648 10054
10019 1438 10035
10051 1070 10029
10003 1707 10083
10024 1548 10054
10000 822 10007
10054 1048 10028
10042 1673 10050
10015 738 10063
10003 692 10018
10076 851 10057
10067 1617 10041
10053 1071 10000
10031 715 10039
10003 599 10059
10044 1379 10074
10037 1780 10043
10064 556 10010
10068 1907 10058
10072 590 10079
10023 1350 10064
10059 1034 10015
10063 521 10002
10063 627 10024
10001 539 10070
10009 618 10058
10044 933 10023
10077 1778 10068
10083 757 10057
10076 1140 10055
10032 711 10067
10083 1882 10040
10032 1829 10031
10022 672 10068
10027 958 10079
10041 1647 10072
10058 1434 10067
10004 1846 10071
10030 962 10079
10057 1059 10023
10063 781 10064
10065 1862 10014
10048 1184 10011
10006 1000 10061
10050 1603 10003
10016 937 10069
10071 907 10066
10074 842 10023
10008 638 10070
10039 1649 10057
10063 1938 10037
10042 1644 10079
10060 1386 10059
10040 1549 10041
10048 1444 10031
10014 880 10030
10020 1371 10024
10003 645 10069
10030 888 10008
10044 656 10045
10030 1144 10033
10027 1042 10025
10071 1971 10050
10052 781 10017
10069 660 10057
10023 1081 10026
10054 1357 10043
10005 1626 10057
10063 1676 10064
10049 721 10005
10029 1729 10010
10036 807 10033
10024 947 10073
10060 1459 10007
10041 1662 10001
10039 639 10073
10081 1773 10020
10027 810 10028
10068 1665 10048
10074 745 10016
10043 911 10084
10056 701 10045
10046 1895 10049
10043 1592 10019
10035 765 10044
10068 921 10030
10054 815 10064
10048 1136 10044
10048 1602 10021
10032 1385 10075
10078 1424 10065
10021 564 10051
10053 1605 10002
10082 681 10083
10046 1333 10017
10084 556 10047
10054 1741 10043
10038 1340 10037
10007 665 10065
10014 1242 10010
10025 652 10064
10072 826 10056
10064 1352 10019
10079 827 10003
10021 1723 10072
10044 539 10030
10045 903 10013
10000 1944 10003
10054 919 10050
10028 739 10037
10051 1070 10061
10025 1961 10027
10033 1759 10073
10022 1700 10068
10058 1849 10055
10015 1215 10057
10029 1495 10032
10036 1348 10031
10027 543 10015
10017 1521 10037
10043 1197 10008
10069 1579 10064
10047 961 10084
10029 1554 10007
10059 1332 10026
10007 544 10044
10057 1340 10066
10019 682 10062
10020 756 10045
10003 1083 10076
10072 614 10053
10016 559 10020
10035 881 10074
10061 1021 10070
10052 1878 10031
10026 1311 10053
10029 1172 10045
10045 1647 10046
10081 678 10059
10050 744 10039
10038 1441 10000
10058 856 10062
10023 1582 10030
10054 1707 10082
10065 508 10041
10037 686 10000
10018 709 10064
10079 1644 10022
10067 556 10062
10083 1405 10006
10025 1556 10072
10068 996 10046
10008 829 10044
10056 1979 10068
10061 1987 10011
10073 1279 10025
10075 1044 10017
10007 502 10034
10001 1115 10054
10012 766 10020
10046 836 10078
10002 1469 10050
10009 1816 10005
10080 633 10051
10064 641 10077
10012 1179 10040
10050 1133 10033
10082 1115 10020
10044 1021 10051
10037 630 10070
10080 789 10074
10002 1587 10081
10005 1398 10052
10008 1913 10016
10056 838 10033
10062 1721 10029
10065 517 10018
10000 1509 10071
10013 1397 10015
10001 757 10031
10060 897 10057
10038 1681 10045
10044 1243 10070
10028 1650 10027
10054 814 10067
10038 836 10044
10048 1518 10019
10028 1366 10043
10002 1707 10012
10041 1658 10070
10009 960 10074
10001 554 10057
10057 1500 10066
10040 1818 10072
10065 1873 10000
10056 1190 10083
10078 862 10036
10067 1014 10080
10078 1916 10084
10030 694 10043
10046 918 10031
10002 532 10045
10075 1495 10062
10082 898 10046
10074 1724 10025
10022 1331 10070
10056 1303 10018
10068 1163 10023
10074 794 10024
10044 737 10037
10069 937 10008
10073 1758 10060
10038 580 10017
10059 1414 10072
10073 1524 10030
10072 1622 10013
10006 1921 10056
10027 1525 10006
10068 686 10017
10013 1653 10003
10050 557 10017
10080 656 10020
10022 1928 10036
10045 1788 10035
10032 1749 10081
10027 1791 10041
10014 1244 10003
10065 951 10050
10011 877 10009
10038 1803 10082
10038 1710 10077
10070 1028 10005
10018 1508 10040
10060 1682 10056
10065 637 10045
10020 1067 10056
10065 1720 10049
10012 1429 10082
10069 1263 10038
10053 744 10008
10081 1646 10063
10051 665 10006
10040 1516 10030
10066 916 10024
10073 939 10055
10011 1874 10006
10038 1094 10060
10003 605 10076
10050 1480 10012
10062 1041 10047
10074 1546 10055
10066 1899 10036
10063 998 10003
10035 1228 10055
10069 1875 10036
10073 1612 10003
10029 1816 10047
10042 859 10066
10024 1186 10074
10061 664 10057
10063 1366 10008
10030 1987 10022
10031 1966 10037
10000 703 10011
10033 823 10077
10074 1436 10011
10059 990 10083
10059 1976 10031
10084 868 10049
10004 802 10010
10008 1978 10031
10013 998 10057
10038 854 10004
10008 1088 10024
10017 659 10079
10072 808 10018
10062 823 10024
10065 1062 10025
10040 1752 10002
10000 1180 10077
10054 1851 10037
10062 941 10024
10037 1230 10054
10003 1039 10017
10076 1165 10056
10005 804 10013
10075 1916 10021
10031 793 10062
10041 1913 10052
10009 1800 10070
10032 1350 10073
10018 619 10043
10006 1454 10038
10039 756 10053
10034 770 10040
10057 1895 10010
10066 1798 10067
10067 569 10007
10020 907 10078
10013 868 10007
10038 1556 10051
10026 1414 10031
10031 1832 10010
10053 1577 10076
10079 1278 10074
10018 946 10004
10078 754 10036
10080 1074 10083
10070 1910 10064
10033 1668 10003
10043 1009 10039
10029 1092 10006
10044 1553 10012
10044 1552 10064
10078 1300 10070
10052 589 10080
10067 1609 10052
10019 1662 10020
10053 857 10007
10077 671 10023
10040 992 10060
10081 538 10079
10070 1328 10008
10035 1544 10036
10028 796 10080
10029 1752 10051
10032 1292 10053
10058 879 10065
10030 552 10032
10064 637 10017
10031 1443 10063
10019 1680 10014
10017 900 10057
10076 1758 10007
10008 573 10041
10082 1581 10083
10078 1557 10040
10014 1281 10025
10058 1909 10057
10004 1375 10080
10013 1550 10056
10051 769 10032
10010 681 10033
10007 1891 10023
10060 878 10007
10023 964 10042
10020 1210 10072
10017 1259 10076
10029 852 10020
10008 1285 10079
10056 958 10045
10022 543 10051
10010 1610 10027
10036 1029 10027
10006 1046 10012
10031 736 10007
10024 635 10039
10061 1121 10081
10022 1798 10061
10018 1767 10007
10020 1146 10073
10033 1005 10051
10042 1298 10027
10034 744 10022
10036 1143 10002
10081 668 10035
10019 1751 10073
10050 942 10053
10066 1480 10057
10023 553 10076
10041 1078 10043
10041 1835 10051
10038 651 10059
10055 1258 10027
10009 1742 10084
10005 895 10070
10036 607 10054
10044 1243 10070
10077 840 10001
10047 1143 10072
10047 803 10026
10011 1888 10083
10080 563 10022
10052 1913 10030
10009 1973 10065
10055 1808 10039
10054 662 10009
10035 918 10028
10032 1604 10039
10007 1858 10039
10003 1482 10050
10081 809 10044
10036 981 10020
10023 1922 10019
10052 1843 10016
10022 1086 10023
10069 1781 10058
10041 801 10081
10082 1267 10064
10036 1515 10056
10008 1941 10025
10042 1014 10072
10034 861 10083
10001 1376 10068
10076 1180 10075
10058 847 10053
10013 607 10074
10074 515 10064
10009 1730 10003
10079 1689 10055
10057 841 10067
10027 894 10078
10004 1223 10039
10011 1773 10029
10009 1193 10027
10041 1309 10045
10066 1537 10037
10065 1587 10014
10012 500 10018
10076 1250 10017
10020 1355 10052
10076 638 10052
10025 1946 10014
10026 992 10038
10061 1023 10012
10028 1422 10015
10068 1768 10042
10054 1766 10066
10013 1614 10000
10063 726 10033
10028 1902 10023
10070 1808 10056
10066 864 10036
10072 1382 10084
10062 1137 10069
10041 1791 10064
10032 1639 10040
10078 1788 10052
10011 1251 10070
10020 1718 10046
10009 1338 10050
10041 1727 10034
10058 1609 10040
10028 1155 10049
10013 823 10021
10007 1626 10059
10068 1435 10062
10017 759 10057
10040 1752 10002
10062 990 10033
10028 1764 10083
10070 1072 10071
10025 1559 10078
10016 757 10003
10069 1682 10084
10059 828 10031
10052 1498 10042
10064 1293 10061
10066 1333 10012
10036 681 10025
10029 1697 10076
10004 750 10023
10062 1152 10020
10056 1406 10082
10032 526 10051
10012 719 10028
10015 1654 10034
10019 1790 10025
10056 1848 10041
10044 989 10017
10059 786 10049
10025 1404 10039
10031 1098 10037
10035 1316 10057
10031 514 10059
10035 1454 10060
10026 1078 10050
10061 1777 10020
10072 664 10070
10056 1313 10033
10031 1325 10032
10053 631 10084
10038 869 10083
10028 1776 10011
10024 1805 10046
10052 526 10011
10046 1873 10050
10012 1170 10084
10002 1885 10034
10030 1851 10003
10065 1850 10077
10027 1080 10054
10053 1050 10017
10073 548 10067
10032 1667 10066
10012 1914 10027
10056 1868 10075
10033 1256 10069
10037 1644 10004
10034 1077 10010
10055 1699 10058
10075 1554 10033
10001 1321 10026
10075 1093 10046
10051 1196 10078
10044 777 10038
10047 1675 10015
10017 672 10045
10008 676 10031
10051 1557 10049
10039 1814 10004
10001 563 10043
10023 611 10029
10029 1598 10076
10058 911 10043
10054 1255 10019
10027 1274 10065
10042 1084 10075
10072 1014 10023
10027 1964 10071
10081 849 10055
10073 1194 10071
10039 1833 10031
10073 748 10037
10028 1036 10049
10018 1035 10066
10067 1214 10012
10053 1057 10013
10014 1638 10061
10027 1241 10047
10027 874 10054
10036 1319 10048
10004 1411 10008
10054 1387 10007
10038 1530 10015
10037 664 10069
10072 995 10070
10040 570 10024
10024 1495 10049
10060 1577 10020
10012 1223 10059
10051 1381 10016
10069 1920 10083
10014 1539 10050
10032 1462 10081
10025 1930 10041
10071 1498 10059
10064 1317 10041
10050 833 10005
10084 1918 10073
10064 983 10008
10003 1904 10037
10015 593 10002
10059 1549 10081
10012 1239 10037
10058 800 10056
10076 1039 10018
10035 1041 10081
10024 1223 10045
10002 1417 10073
10073 768 10065
10011 530 10059
10008 1110 10041
10027 802 10032
10072 1474 10036
10015 1159 10035
10015 1773 10070
10020 1897 10014
10051 821 10007
10017 1778 10018
10037 774 10016
10047 1380 10022
10030 1095 10002
10032 996 10014
10071 863 10054
10048 1584 10036
10017 1394 10070
10035 1725 10044
10045 657 10053
10052 1792 10029
10084 777 10021
10009 829 10071
10038 1460 10005
10044 1182 10029
10002 609 10031
10042 1414 10017
10006 1032 10061
10003 603 10051
10012 1574 10083
10064 654 10069
10044 1006 10067
10065 1756 10025
10044 930 10066
10077 1797 10029
10080 960 10018
10070 1425 10006
10022 936 10018
10061 1048 10084
10057 896 10004
10030 1623 10032
10038 1651 10011
10061 1117 10064
10084 669 10041
10065 1304 10007
10056 823 10077
10017 1930 10001
10072 1771 10049
10071 802 10048
10073 654 10041
10037 929 10030
10025 1757 10029
10047 1307 10068
10035 1885 10053
10027 625 10014
10040 1724 10046
10023 1815 10026
10018 1129 10075
10033 675 10004
10009 1802 10005
10075 1814 10082
10043 1408 10065
10004 1879 10083
10048 1978 10023
10020 1972 10029
10015 1207 10029
10013 1639 10038
10018 1083 10021
10077 667 10063
10066 522 10056
10057 1463 10039
10044 624 10056
10032 1428 10078
10046 614 10039
10005 1105 10063
10006 1697 10055
10024 1623 10051
10008 1700 10063
10082 1436 10013
10058 501 10060
10010 521 10045
10077 1367 10022
10025 1021 10006
10035 1908 10048
10027 1387 10017
10044 1294 10027
10057 1001 10004
10063 1218 10064
10083 1967 10078
10038 1664 10048
10008 1952 10050
10076 1612 10065
10079 1069 10025
10007 1163 10056
10048 1596 10005
10046 1086 10066
10002 1922 10084
10071 1256 10067
10061 1026 10021
10057 538 10082
10084 1825 10063
10073 1921 10047
10057 982 10081
10036 1972 10053
10077 1049 10072
10047 1001 10009
10070 1488 10067
10040 1684 10059
10025 1645 10050
10076 1809 10022
10006 1544 10080
10032 1751 10052
10048 1240 10036
10080 530 10066
10080 728 10057
10013 1560 10073
10023 538 10067
10044 1123 10049
10038 665 10011
10021 1527 10068
10061 667 10059
10003 1354 10067
10012 1152 10067
10019 1877 10078
10051 1015 10014
10054 1729 10060
10035 1806 10013
10065 1694 10070
10016 1904 10002
10044 961 10047
10045 1567 10026
10042 1916 10025
10014 939 10054
10008 1918 10066
10064 1726 10016
10040 560 10083
10067 1388 10050
10075 1234 10010
10013 1492 10078
10060 1736 10039
10026 1117 10081
10062 1651 10056
10059 1444 10041
10075 792 10024
10055 889 10001
10036 1386 10053
10024 1151 10055
10010 1931 10057
10005 856 10070
10076 1683 10029
10059 1089 10012
10052 807 10066
10045 1900 10081
10053 1114 10023
10072 1271 10066
10081 1511 10039
10003 1462 10058
10079 1410 10060
10075 526 10068
10065 795 10074
10022 1768 10011
10032 1441 10063
10045 730 10064
10047 1165 10074
10057 1710 10022
10038 1375 10039
10054 628 10017
10078 673 10005
10060 561 10061
10045 1729 10006
10024 1226 10003
10079 718 10044
10029 755 10032
10054 1449 10076
10002 1918 10062
10084 1024 10081
10010 1286 10028
10057 1304 10060
10021 570 10078
10073 1495 10026
10071 888 10073
10019 1763 10006
10045 1338 10040
10048 1994 10079
10005 1785 10030
10020 1622 10078
10068 912 10037
10018 913 10070
10028 629 10008
10009 1430 10010
10008 689 10012
10056 1680 10040
10002 1473 10045
10069 1573 10081
10048 1885 10006
10057 558 10063
10002 988 10015
10025 1646 10076
10029 617 10080
10050 1049 10034
10019 1634 10084
10054 1421 10075
10016 569 10072
10039 1098 10075
10041 1118 10080
10034 1622 10050
10006 516 10046
10023 1242 10037
10030 1035 10037
10041 1200 10063
10084 872 10040
10039 562 10021
10037 1525 10044
10072 815 10028
10041 925 10081
10016 1777 10030
10071 843 10024
10064 1540 10067
10063 1022 10014
10026 941 10019
10003 1440 10012
10045 1633 10083
10067 983 10006
10048 1713 10072
10025 1832 10042
10060 563 10019
10003 1240 10009
10006 961 10075
10060 1622 10005
10002 570 10028
10031 656 10011
10041 1430 10056
10084 506 10078
10028 1748 10076
10038 1388 10022
10009 1125 10020
10050 675 10074
10062 513 10016
10070 1094 10043
10014 1641 10003
10010 1740 10061
10016 636 10026
10026 805 10051
10077 1538 10079
10042 1678 10021
10070 1158 10024
10038 1534 10043
10028 962 10080
10030 1915 10010
10031 1079 10055
10000 1297 10028
10063 1287 10013
10081 1749 10083
10030 1999 10024
10013 1385 10072
10065 1250 10015
10060 628 10071
10077 1599 10068
10047 1401 10036
10040 578 10081
10080 1642 10058
10012 962 10058
10010 744 10062
10061 1643 10022
10012 583 10031
10077 1224 10051
10070 786 10018
10020 609 10074
10016 1145 10030
10023 1988 10050
10013 1376 10018
10017 1505 10055
10044 1578 10005
10031 1321 10082
10068 962 10050
10022 1855 10063
10046 767 10040
10067 897 10003
10080 1099 10074
10058 883 10005
10031 1004 10058
10025 1689 10008
10055 1013 10062
10006 847 10055
10071 1537 10026
10066 843 10005
10032 1357 10023
10067 1746 10026
10017 746 10025
10062 758 10025
10073 504 10044
10035 1985 10024
10045 951 10019
10024 1746 10078
